target_id	length	eff_length	est_counts	tpm
XM_394201.6	4708	4341.52	24.3105	0.732352
XM_394204.5	1495	1128.52	228.812	26.5178
XM_394209.7	2417	2050.52	1123.88	71.6845
XM_394210.7	2090	1723.52	1498	113.675
XM_394216.7	1221	854.523	0	0
XM_394217.5	4170	3803.52	1706.6	58.6834
XM_394219.6	2139	1772.52	10	0.737865
XM_394221.6	2861	2494.52	0	0
XM_394225.7	2868	2501.52	416	21.7499
XM_394227.6	1564	1197.52	73	7.97275
XM_394229.6	1119	752.523	82	14.2516
XM_394233.7	2833	2466.52	278.302	14.7571
XM_394245.6	3465	3098.52	2129.35	89.8796
XM_394248.6	2212	1845.52	9.42738	0.668098
XM_394252.5	5593	5226.52	1160.36	29.0367
XM_394253.7	6348	5981.52	66.9993	1.46496
XM_394258.7	3701	3334.52	53.7586	2.10855
XM_394261.7	8948	8581.52	593.925	9.05182
XM_394268.7	3438	3071.52	0	0
XM_394275.7	3235	2868.52	646.12	29.4594
XM_394280.6	3061	2694.52	166.666	8.08972
XM_394284.5	2139	1772.52	272.352	20.0959
XM_394287.7	3858	3491.52	340.642	12.76
XM_394292.7	2158	1791.52	511	37.305
XM_394313.7	662	320.058	1667	681.203
XM_394314.7	3108	2741.52	1238.52	59.0855
XM_394320.7	1452	1085.52	44.0234	5.30412
XM_394326.6	2038	1671.52	0	0
XM_394328.7	8060	7693.52	0	0
XM_394330.7	1299	932.523	191	26.7882
XM_394331.7	1744	1377.52	131	12.4377
XM_394332.7	1322	955.523	87.8429	12.0236
XM_394342.7	3272	2905.52	0	0
XM_394347.7	2016	1649.52	174	13.7962
XM_394348.7	1153	786.523	59	9.81092
XM_394351.7	1257	890.523	144	21.1488
XM_394352.7	1576	1209.52	110	11.8945
XM_394353.7	1308	941.523	762	105.851
XM_394354.7	1207	840.523	0	0
XM_394359.6	1022	655.523	284	56.663
XM_394360.4	2455	2088.52	18	1.1272
XM_394361.5	2369	2002.52	26	1.69811
XM_394362.6	6587	6220.52	404.982	8.51486
XM_394370.5	925	559.396	26074	6096.18
XM_394372.7	2344	1977.52	279	18.4523
XM_394373.5	1270	903.523	269.882	39.0664
XM_394382.6	2540	2173.52	8	0.481387
XM_394389.7	3707	3340.52	15	0.587281
XM_394391.7	1879	1512.52	571.422	49.4111
XM_394396.6	2555	2188.52	739	44.1634
XM_394399.7	5626	5259.52	0	0
XM_394400.6	3944	3577.52	705.866	25.8053
XM_394416.7	4374	4007.52	117	3.81838
XM_394417.6	2093	1726.52	413	31.2858
XM_394419.7	1515	1148.52	2	0.22775
XM_394423.7	3041	2674.52	0	0
XM_394424.6	4237	3870.52	0	0
XM_394425.7	2602	2235.52	261	15.2697
XM_394426.7	3814	3447.52	136	5.15942
XM_394428.5	1158	791.523	323	53.3713
XM_394429.7	4156	3789.52	1458.34	50.3319
XM_394432.7	9671	9304.52	0.00328398	4.6161e-05
XM_394433.7	3083	2716.52	0	0
XM_394434.7	4510	4143.52	2359	74.4607
XM_394435.7	3418	3051.52	0	0
XM_394440.7	758	401.262	241	78.5521
XM_394443.7	4563	4196.52	68.6365	2.13912
XM_394445.7	2342	1975.52	216.226	14.3151
XM_394446.7	5192	4825.52	250	6.77586
XM_394451.6	4861	4494.52	0	0
XM_394455.7	3519	3152.52	0	0
XM_394460.7	1693	1326.52	15	1.47892
XM_394462.6	4006	3639.52	119.638	4.29927
XM_394464.7	4985	4618.52	88	2.492
XM_394467.5	961	594.863	153	33.639
XM_394469.6	2119	1752.52	55.007	4.1051
XM_394471.5	1437	1070.52	288.057	35.1927
XM_394472.7	4079	3712.52	323.999	11.4142
XM_394473.5	4252	3885.52	0	0
XM_394474.7	1922	1555.52	0	0
XM_394479.7	2239	1872.52	793.995	55.4574
XM_394482.7	3165	2798.52	0	0
XM_394484.6	4016	3649.52	177	6.34317
XM_394485.7	1766	1399.52	324	30.2785
XM_394487.7	1484	1117.52	1871	218.971
XM_394491.7	10332	9965.52	15.7325	0.206474
XM_394492.7	5918	5551.52	102.503	2.41488
XM_394494.7	2720	2353.52	280	15.56
XM_394499.5	2809	2442.52	159	8.51388
XM_394503.7	1703	1336.52	100	9.78572
XM_394516.6	2206	1839.52	139	9.88277
XM_394517.7	1534	1167.52	60	6.72132
XM_394521.7	6503	6136.52	52.0509	1.10936
XM_394527.7	3690	3323.52	124	4.87969
XM_394533.7	7164	6797.52	153.999	2.96303
XM_394536.5	1623	1256.52	271	28.2077
XM_394542.7	5248	4881.52	0	0
XM_394543.7	1671	1304.52	759	76.0955
XM_394546.6	2061	1694.52	44	3.39605
XM_394547.7	3682	3315.52	229	9.03342
XM_394550.6	1517	1150.52	206.734	23.5009
XM_394551.7	1123	756.523	124	21.4372
XM_394552.7	4986	4619.52	0	0
XM_394553.7	6492	6125.52	128.115	2.73544
XM_394554.5	2480	2113.52	0	0
XM_394555.7	1462	1095.52	151	18.027
XM_394559.5	847	483.778	187	50.555
XM_394564.5	2477	2110.52	36	2.23091
XM_394574.7	2657	2290.52	1121	64.0088
XM_394577.7	1441	1074.52	425	51.73
XM_394578.6	6524	6157.52	5	0.106202
XM_394579.6	1684	1317.52	58	5.75756
XM_394584.7	2341	1974.52	161	10.6643
XM_394587.7	8946	8579.52	0.00683988	0.000104269
XM_394588.7	6411	6044.52	772.682	16.7189
XM_394596.6	3165	2798.52	345.139	16.13
XM_394598.7	4389	4022.52	41.3511	1.34449
XM_394599.7	2409	2042.52	2.36106e-06	1.51185e-07
XM_394600.7	2218	1851.52	68.6778	4.85128
XM_394608.7	2239	1872.52	671	46.8667
XM_394614.7	2015	1648.52	691	54.8216
XM_394615.7	2243	1876.52	5.24031e-05	3.65235e-06
XM_394616.6	2175	1808.52	453.222	32.776
XM_394618.6	1021	654.523	115	22.9796
XM_394619.7	1749	1382.52	80	7.5681
XM_394621.6	4549	4182.52	324.236	10.1389
XM_394622.5	2704	2337.52	3.1167	0.174384
XM_394630.6	1448	1081.52	32	3.86975
XM_394637.7	3003	2636.52	228	11.3103
XM_394641.7	2603	2236.52	215	12.5729
XM_394646.7	2112	1745.52	157	11.7637
XM_394649.6	3706	3339.52	199.087	7.79699
XM_394650.5	2657	2290.52	0	0
XM_394655.6	3993	3626.52	34	1.22619
XM_394662.7	1363	996.523	38.7041	5.0797
XM_394663.7	1747	1380.52	0	0
XM_394665.7	763	405.744	108	34.8129
XM_394666.7	1249	882.523	86.5588	12.8279
XM_394667.6	1182	815.523	274	43.9424
XM_394669.6	1352	985.523	105	13.9345
XM_394670.7	2016	1649.52	292	23.1523
XM_394673.7	4000	3633.52	1.14802	0.0413228
XM_394674.6	2164	1797.52	8	0.582082
XM_394676.6	1236	869.523	46	6.91904
XM_394678.7	1651	1284.52	150.248	15.2981
XM_394680.6	944	578.083	1917	433.711
XM_394686.7	5871	5504.52	79.2881	1.8839
XM_394687.6	3990	3623.52	1.91372e-08	6.90742e-10
XM_394689.6	1016	649.523	21	4.22857
XM_394692.6	1923	1556.52	186	15.6288
XM_394700.7	1595	1228.52	0	0
XM_394701.7	5889	5522.52	243	5.7549
XM_394703.7	3687	3320.52	0	0
XM_394705.6	1141	774.523	96	16.2109
XM_394708.7	3921	3554.52	0	0
XM_394711.7	3555	3188.52	230	9.43425
XM_394713.7	2390	2023.52	275	17.7743
XM_394714.7	4009	3642.52	659	23.662
XM_394718.6	6258	5891.52	106	2.35314
XM_394722.7	3540	3173.52	54	2.22547
XM_394728.7	1359	992.523	426.978	56.2644
XM_394733.7	1712	1345.52	83	8.06782
XM_394734.7	3075	2708.52	74.9538	3.61934
XM_394738.5	1906	1539.52	146	12.4033
XM_394739.5	2232	1865.52	350	24.5378
XM_394742.7	2365	1998.52	571	37.3677
XM_394746.7	2368	2001.52	12	0.784133
XM_394752.7	1971	1604.52	68.277	5.56542
XM_394753.7	1600	1233.52	427	45.2741
XM_394755.7	6729	6362.52	101.148	2.07921
XM_394758.7	2883	2516.52	8786.59	456.655
XM_394762.7	7093	6726.52	0	0
XM_394764.6	1947	1580.52	126.35	10.4554
XM_394765.7	1742	1375.52	1436	136.539
XM_394767.7	1918	1551.52	368	31.0212
XM_394768.7	1626	1259.52	9	0.934556
XM_394769.7	969	602.775	1053	228.477
XM_394770.7	1884	1517.52	271	23.3562
XM_394771.7	6153	5786.52	0	0
XM_394772.6	1932	1565.52	0	0
XM_394773.7	2029	1662.52	613	48.2238
XM_394778.7	1453	1086.52	116	13.9633
XM_394780.6	2546	2179.52	0	0
XM_394781.7	1579	1212.52	299	32.2515
XM_394790.7	5444	5077.52	0	0
XM_394795.6	902	536.889	117	28.5017
XM_394812.6	3868	3501.52	16	0.597629
XM_394814.6	1081	714.523	0	0
XM_394822.7	5208	4841.52	1.09775e-05	2.96543e-07
XM_394823.7	2863	2496.52	193.879	10.1569
XM_394827.6	1405	1038.52	3135	394.812
XM_394832.5	1270	903.523	0	0
XM_394836.7	3567	3200.52	102.736	4.19826
XM_394838.7	2139	1772.52	95	7.00972
XM_394840.6	1961	1594.52	162	13.2878
XM_394846.6	1705	1338.52	288	28.1407
XM_394852.7	1284	917.523	1702	242.612
XM_394854.7	501	210.044	1041	648.199
XM_394855.6	2324	1957.52	1853	123.805
XM_394859.7	1112	745.523	2055	360.512
XM_394861.7	3001	2634.52	431.667	21.4297
XM_394865.7	1345	978.523	103	13.7669
XM_394877.7	1015	648.523	59.3447	11.9681
XM_394878.6	2177	1810.52	107.556	7.7696
XM_394880.6	1642	1275.52	0	0
XM_394881.7	1769	1402.52	133	12.4025
XM_394882.7	941	575.128	88.6889	20.1685
XM_394885.7	911	545.679	702	168.255
XM_394886.6	2643	2276.52	1101	63.2534
XM_394892.7	2417	2050.52	0	0
XM_394893.6	1737	1370.52	1	0.0954295
XM_394908.7	1477	1110.52	99	11.6594
XM_394921.6	1903	1536.52	109.767	9.34332
XM_394922.7	1678	1311.52	1481	147.689
XM_394923.7	958	591.898	61	13.4788
XM_394925.7	2448	2081.52	86	5.40364
XM_394932.7	3194	2827.52	92.1829	4.26396
XM_394934.6	4775	4408.52	0	0
XM_394944.7	6654	6287.52	115	2.39214
XM_394948.7	1991	1624.52	244	19.6441
XM_394949.6	6388	6021.52	137	2.97566
XM_394952.7	1602	1235.52	487.014	51.5537
XM_394963.7	4094	3727.52	0.0682806	0.00239577
XM_394964.7	1270	903.523	157	22.7263
XM_394966.7	720	367.947	66	23.46
XM_394967.7	1938	1571.52	0	0
XM_394968.6	2178	1811.52	0	0
XM_394976.7	3085	2718.52	333	16.0207
XM_394978.7	1593	1226.52	265.314	28.2914
XM_394980.7	1441	1074.52	54	6.57275
XM_394981.7	1646	1279.52	100	10.2216
XM_394982.6	1006	639.523	66	13.4976
XM_394987.7	477	196.651	1012	673.058
XM_394993.7	886	521.323	1573	394.631
XM_394996.7	839	476.161	68	18.6777
XM_394997.7	1408	1041.52	0	0
XM_395004.7	1269	902.523	925	134.046
XM_395005.7	8943	8576.52	45.4336	0.692844
XM_395006.7	3205	2838.52	120.801	5.56604
XM_395009.6	1495	1128.52	699	81.0095
XM_395011.7	3195	2828.52	132	6.10356
XM_395013.7	2201	1834.52	1095	78.0656
XM_395016.7	2980	2613.52	231.027	11.5613
XM_395017.7	826	463.853	103	29.0419
XM_395023.7	3102	2735.52	33	1.57777
XM_395024.6	2281	1914.52	232.45	15.8795
XM_395025.6	1697	1330.52	0.00506525	0.000497906
XM_395034.7	2301	1934.52	0	0
XM_395035.7	2743	2376.52	126.028	6.93574
XM_395039.7	2090	1723.52	0	0
XM_395043.7	1741	1374.52	663	63.0856
XM_395044.7	1713	1346.52	12.4205	1.20641
XM_395046.6	3978	3611.52	124.615	4.51283
XM_395047.6	1573	1206.52	1774	192.303
XM_395048.6	3858	3491.52	2171	81.3231
XM_395052.5	1645	1278.52	1241	126.95
XM_395055.7	1426	1059.52	45.7529	5.64777
XM_395056.6	6839	6472.52	1015.48	20.5195
XM_395065.7	905	539.816	195.75	47.4268
XM_395069.6	1617	1250.52	430.195	44.9927
XM_395074.7	2352	1985.52	83.3158	5.48809
XM_395079.7	1287	920.523	1316	186.978
XM_395082.7	4560	4193.52	237	7.3916
XM_395083.7	1428	1061.52	47.0292	5.79438
XM_395088.6	573	254.851	83.8962	43.0551
XM_395092.7	636	299.914	88	38.3755
XM_395096.7	4788	4421.52	33.304	0.98513
XM_395098.7	2945	2578.52	0	0
XM_395102.6	1384	1017.52	0	0
XM_395106.7	3059	2692.52	171.588	8.33483
XM_395109.7	3059	2692.52	1.26243	0.0613223
XM_395117.7	1774	1407.52	73	6.78323
XM_395120.7	3183	2816.52	0.0033452	0.000155338
XM_395122.5	1136	769.523	263	44.6996
XM_395129.7	3023	2656.52	210.159	10.3468
XM_395130.7	1787	1420.52	541	49.8102
XM_395132.7	2081	1714.52	21.5663	1.64514
XM_395133.6	2966	2599.52	0	0
XM_395143.7	3460	3093.52	0	0
XM_395145.5	514	217.613	233	140.036
XM_395146.7	4833	4466.52	354.534	10.3814
XM_395147.7	2890	2523.52	550	28.5052
XM_395151.7	1673	1306.52	390	39.0406
XM_395153.7	2952	2585.52	635	32.1214
XM_395159.5	1192	825.523	140.842	22.3137
XM_395161.6	1271	904.523	0	0
XM_395162.7	2324	1957.52	267	17.8391
XM_395163.6	879	514.54	1357	344.929
XM_395164.6	1813	1446.52	0	0
XM_395166.7	1723	1356.52	124	11.9554
XM_395172.6	2343	1976.52	191	12.6386
XM_395173.7	3824	3457.52	143	5.40929
XM_395179.6	3484	3117.52	37	1.55225
XM_395180.7	1886	1519.52	0	0
XM_395186.7	1255	888.523	76	11.187
XM_395191.7	2726	2359.52	148.038	8.20572
XM_395192.7	3938	3571.52	98.5647	3.60942
XM_395193.5	1674	1307.52	5	0.500138
XM_395197.7	3704	3337.52	35.0877	1.37499
XM_395200.7	2072	1705.52	379	29.0637
XM_395206.7	5202	4835.52	0	0
XM_395207.7	3004	2637.52	77.8435	3.86007
XM_395210.5	2028	1661.52	575	45.2617
XM_395217.7	4322	3955.52	0	0
XM_395221.7	2076	1709.52	195	14.9186
XM_395223.7	5156	4789.52	70.0881	1.91391
XM_395224.6	990	623.587	266	55.7896
XM_395225.6	2960	2593.52	1220	61.5232
XM_395226.7	3451	3084.52	0	0
XM_395227.7	3431	3064.52	0	0
XM_395231.6	3427	3060.52	0	0
XM_395236.7	6138	5771.52	992	22.4797
XM_395238.7	2229	1862.52	102	7.16255
XM_395245.6	882	517.444	352	88.9709
XM_395252.6	2781	2414.52	928	50.2673
XM_395253.6	1488	1121.52	73	8.51302
XM_395256.7	1890	1523.52	2911	249.898
XM_395260.7	1303	936.523	236	32.9581
XM_395264.7	2335	1968.52	339	22.5231
XM_395266.7	1856	1489.52	194	17.0343
XM_395272.6	3228	2861.52	0	0
XM_395274.6	2519	2152.52	0	0
XM_395280.7	2697	2330.52	1893.28	106.25
XM_395281.6	3092	2725.52	92	4.41476
XM_395282.7	1723	1356.52	165.171	15.9249
XM_395283.7	1843	1476.52	0	0
XM_395294.7	2007	1640.52	64.0229	5.10413
XM_395296.7	5029	4662.52	0	0
XM_395299.7	1146	779.523	7189	1206.17
XM_395300.7	2057	1690.52	569	44.021
XM_395304.6	1555	1188.52	86	9.46368
XM_395308.6	1934	1567.52	226	18.8566
XM_395310.6	1400	1033.52	55.0337	6.9643
XM_395313.7	2907	2540.52	650.375	33.4819
XM_395319.7	1654	1287.52	444	45.1021
XM_395321.7	2090	1723.52	262.251	19.9007
XM_395323.6	1248	881.523	46	6.82485
XM_395324.7	861	497.183	370.595	97.4882
XM_395325.6	2418	2051.52	291	18.5518
XM_395328.7	1538	1171.52	211	23.556
XM_395329.4	1206	839.523	152	23.6799
XM_395330.6	1265	898.523	432	62.8816
XM_395332.6	3673	3306.52	166.236	6.57542
XM_395337.7	1179	812.523	30.9203	4.97711
XM_395342.7	2399	2032.52	59	3.79652
XM_395348.6	3222	2855.52	0	0
XM_395349.7	1368	1001.52	1.01235e-05	1.32202e-06
XM_395353.5	1976	1609.52	135.065	10.9752
XM_395356.7	2131	1764.52	369	27.3507
XM_395357.6	3749	3382.52	1191	46.0511
XM_395360.6	1881	1514.52	18.3208	1.58212
XM_395364.6	2524	2157.52	371.179	22.5007
XM_395366.6	1944	1577.52	142.486	11.8132
XM_395370.5	2581	2214.52	40	2.36237
XM_395371.7	2244	1877.52	295	20.5497
XM_395373.6	3511	3144.52	148	6.15568
XM_395374.7	4659	4292.52	0.000306856	9.34957e-06
XM_395376.6	3398	3031.52	79	3.40828
XM_395378.6	2022	1655.52	0	0
XM_395384.7	1741	1374.52	135.31	12.875
XM_395385.6	1346	979.523	70	9.34657
XM_395386.6	3213	2846.52	82.2434	3.77881
XM_395387.7	6032	5665.52	234	5.40188
XM_395389.7	3773	3406.52	277.158	10.6411
XM_395391.7	2001	1634.52	189	15.1231
XM_395392.7	3842	3475.52	419.143	15.7729
XM_395396.7	1429	1062.52	103.241	12.7082
XM_395400.7	1852	1485.52	96	8.45203
XM_395404.7	2183	1816.52	131	9.4319
XM_395405.4	754	397.692	249	81.8883
XM_395412.5	1185	818.523	837	133.741
XM_395416.7	1345	978.523	18.1208	2.42201
XM_395421.7	1413	1046.52	204	25.4947
XM_395425.6	3112	2745.52	0	0
XM_395426.7	8054	7687.52	26.0589	0.443342
XM_395427.7	3276	2909.52	0	0
XM_395429.6	1868	1501.52	19.2198	1.67412
XM_395437.7	1575	1208.52	203	21.969
XM_395441.7	1791	1424.52	105.688	9.70341
XM_395448.7	2774	2407.52	0	0
XM_395451.7	5717	5350.52	328	8.01764
XM_395464.7	2216	1849.52	250	17.6787
XM_395471.6	2842	2475.52	60.0865	3.17453
XM_395473.7	1525	1158.52	65.6932	7.41626
XM_395474.6	2038	1671.52	34	2.66033
XM_395475.6	1288	921.523	90.5235	12.8477
XM_395476.5	1852	1485.52	40	3.52168
XM_395482.7	1426	1059.52	81	9.9987
XM_395486.7	2142	1775.52	71.3683	5.25712
XM_395493.6	1708	1341.52	38	3.70471
XM_395496.7	1243	876.523	152	22.6803
XM_395497.7	1871	1504.52	0	0
XM_395502.6	2464	2097.52	62	3.86593
XM_395507.7	1394	1027.52	25	3.18213
XM_395512.6	6201	5834.52	0	0
XM_395525.7	4851	4484.52	140	4.08301
XM_395530.5	1167	800.523	0	0
XM_395531.7	2214	1847.52	0	0
XM_395533.7	1666	1299.52	481	48.4094
XM_395535.6	1686	1319.52	640.795	63.5143
XM_395538.7	621	288.695	0	0
XM_395542.6	1405	1038.52	206	25.943
XM_395543.6	2559	2192.52	490	29.2295
XM_395545.7	2375	2008.52	190	12.3722
XM_395548.7	1435	1068.52	150	18.3602
XM_395550.7	2057	1690.52	90.1786	6.97672
XM_395554.5	8057	7690.52	51.2247	0.871149
XM_395559.7	4105	3738.52	547.618	19.1578
XM_395563.7	4174	3807.52	291	9.99584
XM_395566.7	1008	641.523	161	32.8233
XM_395573.6	2059	1692.52	35.0449	2.70806
XM_395577.7	4927	4560.52	1136.7	32.5988
XM_395581.7	3694	3327.52	93.1177	3.65999
XM_395582.6	1762	1395.52	162	15.1826
XM_395584.7	3322	2955.52	406	17.9664
XM_395591.6	761	403.949	113	36.5865
XM_395592.7	4189	3822.52	0	0
XM_395593.7	4646	4279.52	543.617	16.6137
XM_395596.7	6460	6093.52	151.006	3.24111
XM_395605.6	1285	918.523	879	125.161
XM_395607.7	7010	6643.52	221.999	4.37039
XM_395612.7	1017	650.523	234.552	47.1569
XM_395613.7	2027	1660.52	273.98	21.5796
XM_395614.6	2824	2457.52	3273	174.188
XM_395618.6	2423	2056.52	0	0
XM_395619.7	2450	2083.52	109	6.84222
XM_395623.7	862	498.144	134	35.1819
XM_395627.7	1915	1548.52	168	14.1893
XM_395632.7	4187	3820.52	375	12.8374
XM_395633.7	1667	1300.52	263.111	26.4601
XM_395635.6	1584	1217.52	94.6859	10.1713
XM_395638.7	3362	2995.52	80.3907	3.50996
XM_395640.5	1803	1436.52	0	0
XM_395643.7	2694	2327.52	448.139	25.1819
XM_395650.5	5689	5322.52	107.448	2.64028
XM_395652.7	1015	648.523	448	90.3487
XM_395653.6	1745	1378.52	318	30.1705
XM_395654.7	4553	4186.52	740.996	23.149
XM_395655.7	1409	1042.52	120	15.0544
XM_395658.7	1749	1382.52	510	48.2466
XM_395659.6	1201	834.523	1399	219.254
XM_395661.7	1194	827.523	94	14.8565
XM_395665.7	2013	1646.52	0	0
XM_395667.5	1072	705.523	14.5141	2.69059
XM_395671.6	1665	1298.52	4040	406.912
XM_395682.7	1975	1608.52	0	0
XM_395686.6	4577	4210.52	423	13.1393
XM_395689.7	2041	1674.52	812	63.4211
XM_395694.6	2778	2411.52	1317	71.4271
XM_395696.7	1177	810.523	96.9935	15.6512
XM_395697.7	2218	1851.52	201	14.1983
XM_395698.7	2331	1964.52	0	0
XM_395702.6	963	596.84	30	6.57404
XM_395711.7	2349	1982.52	167	11.0171
XM_395716.7	2169	1802.52	65.8207	4.77585
XM_395721.7	1332	965.523	5.15003e-05	6.97616e-06
XM_395724.7	2664	2297.52	162	9.22198
XM_395725.7	5127	4760.52	369.614	10.1546
XM_395729.7	1530	1163.52	344	38.6681
XM_395732.6	1554	1187.52	89	9.80205
XM_395743.7	3717	3350.52	459.876	17.9513
XM_395745.7	3682	3315.52	2.00938e-05	7.92644e-07
XM_395748.7	1540	1173.52	0	0
XM_395752.6	3125	2758.52	274	12.991
XM_395755.7	927	561.359	154	35.8797
XM_395757.7	2364	1997.52	214	14.0117
XM_395760.7	2497	2130.52	43.8735	2.6933
XM_395763.6	1428	1061.52	107.991	13.3053
XM_395764.6	1973	1606.52	0	0
XM_395766.7	1769	1402.52	240	22.3805
XM_395767.6	2730	2363.52	32	1.77076
XM_395770.6	1295	928.523	42	5.91597
XM_395771.7	1022	655.523	13	2.59373
XM_395774.7	2484	2117.52	0.292389	0.0180593
XM_395776.5	988	621.603	174	36.6104
XM_395779.7	953	586.96	164.483	36.6507
XM_395780.7	1743	1376.52	42.9606	4.08184
XM_395781.7	1292	925.523	148	20.9143
XM_395784.7	1511	1144.52	544	62.1646
XM_395787.7	3198	2831.52	81.8156	3.77907
XM_395789.6	698	349.329	414	155.001
XM_395792.7	3676	3309.52	130.639	5.1627
XM_395802.7	1596	1229.52	205	21.8065
XM_395804.6	1652	1285.52	180.968	18.4116
XM_395807.7	2261	1894.52	197	13.5999
XM_395810.7	704	354.355	410	151.326
XM_395811.6	1797	1430.52	168	15.3597
XM_395812.6	1296	929.523	111	15.6182
XM_395818.6	2411	2044.52	147.031	9.40559
XM_395824.7	1563	1196.52	182	19.8939
XM_395826.7	1183	816.523	803	128.622
XM_395827.7	1081	714.523	168	30.7512
XM_395833.7	1379	1012.52	149.052	19.2531
XM_395835.7	2403	2036.52	434	27.8721
XM_395837.7	4039	3672.52	0	0
XM_395839.7	798	437.684	143	42.7311
XM_395840.7	2209	1842.52	302.584	21.4784
XM_395842.6	2475	2108.52	247.543	15.3547
XM_395844.7	3047	2680.52	659	32.154
XM_395849.7	5317	4950.52	1.28934	0.0340632
XM_395851.7	1805	1438.52	1272	115.648
XM_395852.7	1781	1414.52	514	47.525
XM_395864.7	1672	1305.52	144	14.426
XM_395865.7	3086	2719.52	384.117	18.4731
XM_395866.7	1756	1389.52	317	29.8375
XM_395867.7	2146	1779.52	38.5178	2.83092
XM_395873.7	2363	1996.52	218.487	14.3127
XM_395877.5	774	415.68	305	95.9643
XM_395879.7	8270	7903.52	137.698	2.27864
XM_395880.7	2221	1854.52	195	13.7522
XM_395892.7	1720	1353.52	139	13.4313
XM_395899.6	1090	723.523	84	15.1843
XM_395900.5	1278	911.523	177.569	25.4782
XM_395902.7	992	625.572	1387.68	290.122
XM_395903.7	3020	2653.52	126	6.21036
XM_395905.6	1425	1058.52	222	27.4297
XM_395906.6	997	630.536	32	6.63757
XM_395910.7	1774	1407.52	0.649393	0.0603422
XM_395913.7	2384	2017.52	123	7.97362
XM_395914.5	1822	1455.52	44.8805	4.03281
XM_395916.7	2178	1811.52	218.987	15.8104
XM_395917.7	1302	935.523	140.28	19.6115
XM_395921.7	4776	4409.52	72	2.13555
XM_395924.5	2070	1703.52	368	28.2533
XM_395927.7	10182	9815.52	2209.2	29.4368
XM_395928.7	2258	1891.52	33.7224	2.33172
XM_395929.6	2466	2099.52	0.000418332	2.60597e-05
XM_395930.6	1021	654.523	213	42.5622
XM_395932.6	4298	3931.52	0	0
XM_395933.7	1799	1432.52	0	0
XM_395934.5	1053	686.523	0	0
XM_395937.7	2245	1878.52	394	27.4314
XM_395938.6	1755	1388.52	64	6.02831
XM_395945.5	1347	980.523	164	21.8754
XM_395946.7	1889	1522.52	0	0
XM_395948.7	2050	1683.52	277	21.5194
XM_395960.7	1367	1000.52	86.558	11.3149
XM_395961.7	2971	2604.52	1013	50.8686
XM_395962.6	2682	2315.52	707	39.9337
XM_395972.7	2304	1937.52	15	1.01254
XM_395979.6	1977	1610.52	492.82	40.0212
XM_395981.7	1831	1464.52	930	83.0531
XM_395983.7	3265	2898.52	24.9727	1.12683
XM_395986.5	2130	1763.52	39	2.89236
XM_395996.7	3093	2726.52	168.224	8.06952
XM_396003.7	1673	1306.52	321	32.1334
XM_396004.6	959	592.886	674	148.682
XM_396005.7	1502	1135.52	0	0
XM_396009.7	897	532.016	570	140.126
XM_396012.7	1153	786.523	112	18.6241
XM_396015.7	1303	936.523	102	14.2446
XM_396024.7	2989	2622.52	222.085	11.0756
XM_396025.6	4883	4516.52	4.9004	0.141904
XM_396028.7	2767	2400.52	77	4.19521
XM_396029.7	4473	4106.52	0	0
XM_396035.6	1977	1610.52	124	10.0699
XM_396039.7	2119	1752.52	151	11.2689
XM_396043.7	2223	1856.52	0	0
XM_396044.5	1541	1174.52	153	17.0372
XM_396051.7	1821	1454.52	200	17.9837
XM_396054.7	1642	1275.52	34	3.48626
XM_396056.7	3841	3474.52	286.502	10.7845
XM_396062.7	4035	3668.52	0.0405457	0.00144552
XM_396063.7	3263	2896.52	22.7113	1.02549
XM_396066.6	1534	1167.52	107	11.9864
XM_396074.6	1750	1383.52	220.899	20.8822
XM_396075.6	1559	1192.52	122.431	13.4275
XM_396078.7	4277	3910.52	41.4329	1.38573
XM_396079.6	2162	1795.52	132.31	9.63766
XM_396085.7	1967	1600.52	0	0
XM_396090.6	1703	1336.52	94	9.19857
XM_396091.7	1590	1223.52	0	0
XM_396093.7	3777	3410.52	0	0
XM_396096.7	2643	2276.52	0	0
XM_396097.7	870	505.845	155.872	40.3013
XM_396099.6	1101	734.523	38.9341	6.93257
XM_396117.7	2769	2402.52	1185.02	64.5102
XM_396123.7	4485	4118.52	0	0
XM_396126.6	1479	1112.52	543	63.8351
XM_396131.7	1772	1405.52	1309	121.807
XM_396132.7	5844	5477.52	211	5.0381
XM_396134.7	1540	1173.52	429	47.8118
XM_396142.7	2188	1821.52	107	7.68277
XM_396143.7	2425	2058.52	425	27.0024
XM_396145.7	1596	1229.52	74	7.87162
XM_396155.7	2763	2396.52	306	16.6997
XM_396159.5	888	523.264	60.9337	15.2302
XM_396160.7	2262	1895.52	209.476	14.4535
XM_396161.7	1260	893.523	323	47.2787
XM_396163.6	933	567.255	413	95.2228
XM_396164.7	2398	2031.52	0.0627509	0.00403987
XM_396165.7	1938	1571.52	2.32542	0.193531
XM_396167.7	1163	796.523	411.568	67.5791
XM_396175.7	2390	2023.52	70	4.52438
XM_396180.7	3131	2764.52	109	5.15674
XM_396181.7	2006	1639.52	170	13.5613
XM_396187.6	2059	1692.52	199	15.3776
XM_396192.7	5021	4654.52	50.0049	1.4051
XM_396194.7	4354	3987.52	349	11.447
XM_396197.7	1316	949.523	139	19.146
XM_396202.7	2590	2223.52	208.454	12.2613
XM_396203.7	5526	5159.52	457	11.5845
