target_id	length	eff_length	est_counts	tpm
XM_397038.7	6003	5636.52	1912.56	26.8548
XM_397043.7	766	408.444	757	146.684
XM_397047.7	1339	972.523	984	80.0781
XM_397054.6	864	500.066	368.945	58.3918
XM_397055.7	1000	633.523	327	40.8511
XM_397056.7	1716	1349.52	509	29.8508
XM_397060.5	4252	3885.52	334	6.80323
XM_397061.7	1278	911.523	321	27.8712
XM_397062.7	3819	3452.52	17	0.3897
XM_397065.6	2671	2304.52	95.2793	3.27217
XM_397073.7	2322	1955.52	1762.04	71.3135
XM_397078.6	3568	3201.52	132.799	3.28289
XM_397079.7	2876	2509.52	26.9082	0.848617
XM_397085.7	1706	1339.52	61	3.60411
XM_397092.6	4885	4518.52	274	4.79924
XM_397094.7	2667	2300.52	641.525	22.0702
XM_397095.6	2462	2095.52	15	0.566522
XM_397097.6	1904	1537.52	352	18.1192
XM_397101.7	2482	2115.52	462	17.2839
XM_397107.7	3531	3164.52	0	0
XM_397109.6	3592	3225.52	64	1.57036
XM_397111.6	3335	2968.52	71.5491	1.90758
XM_397113.7	3178	2811.52	161.635	4.55
XM_397116.7	3275	2908.52	151	4.10887
XM_397118.7	5819	5452.52	0	0
XM_397120.7	1027	660.523	8	0.958563
XM_397125.7	1951	1584.52	24	1.19876
XM_397127.6	973	606.735	1283	167.358
XM_397129.7	2185	1818.52	184	8.00788
XM_397130.7	3190	2823.52	739	20.7144
XM_397131.7	3896	3529.52	71	1.59206
XM_397138.7	1951	1584.52	591	29.5194
XM_397139.5	3948	3581.52	0	0
XM_397140.7	5970	5603.52	483.22	6.82499
XM_397143.7	2751	2384.52	146.233	4.85359
XM_397149.5	1168	801.523	214.648	21.1948
XM_397155.7	807	446.041	123	21.8247
XM_397160.6	3278	2911.52	540	14.6788
XM_397168.6	1819	1452.52	128	6.97437
XM_397170.6	2049	1682.52	44	2.06971
XM_397171.6	3678	3311.52	73.5894	1.75876
XM_397174.7	1322	955.523	658.209	54.5181
XM_397175.6	3092	2725.52	3109	90.2795
XM_397177.7	4432	4065.52	27.0911	0.527386
XM_397179.7	1533	1166.52	24.5431	1.66515
XM_397181.7	4829	4462.52	657	11.6521
XM_397185.5	963	596.84	315	41.7706
XM_397201.7	1092	725.523	1446	157.738
XM_397202.7	1858	1491.52	24.7214	1.31178
XM_397205.7	2059	1692.52	0	0
XM_397213.6	1455	1088.52	338	24.5752
XM_397220.7	1064	697.523	135	15.3177
XM_397221.7	3834	3467.52	0.0476745	0.00108814
XM_397226.7	2572	2205.52	0	0
XM_397228.7	4436	4069.52	2915	56.6909
XM_397232.5	4057	3690.52	88	1.88718
XM_397233.7	858	494.303	345	55.2388
XM_397235.7	3131	2764.52	1273	36.444
XM_397241.7	4228	3861.52	379	7.76781
XM_397248.7	1927	1560.52	0	0
XM_397251.7	4109	3742.52	0	0
XM_397252.7	1117	750.523	1021	107.666
XM_397261.7	1568	1201.52	886	58.3606
XM_397264.6	2220	1853.52	176	7.51507
XM_397266.6	1273	906.523	97	8.46859
XM_397268.6	6545	6178.52	0	0
XM_397270.7	2396	2029.52	199.988	7.79881
XM_397273.7	4148	3781.52	56.2144	1.17652
XM_397274.7	1281	914.523	164.279	14.2169
XM_397279.7	1955	1588.52	87.7744	4.37313
XM_397281.7	928	562.341	1113	156.644
XM_397283.7	2766	2399.52	46	1.51723
XM_397291.7	1723	1356.52	36.2116	2.11271
XM_397293.7	2957	2590.52	338	10.3264
XM_397308.7	1613	1246.52	597	37.9046
XM_397314.7	554	242.335	3833.28	1251.9
XM_397316.5	755	398.583	203	40.3084
XM_397317.7	1676	1309.52	112	6.76898
XM_397318.7	1807	1440.52	52.9604	2.90971
XM_397320.7	1070	703.523	121	13.6121
XM_397330.6	1832	1465.52	1464.59	79.0938
XM_397331.7	2414	2047.52	261.998	10.1272
XM_397334.6	3201	2834.52	79.1628	2.21034
XM_397338.6	1541	1174.52	16	1.07814
XM_397345.6	2891	2524.52	97.3568	3.05215
XM_397347.6	1716	1349.52	2	0.117292
XM_397351.7	5378	5011.52	0	0
XM_397354.7	1082	715.523	165	18.2507
XM_397355.6	1367	1000.52	39	3.08501
XM_397363.7	1103	736.523	0.00017837	1.9167e-05
XM_397367.5	733	379.187	347	72.4259
XM_397368.6	2665	2298.52	796	27.4083
XM_397369.6	2195	1828.52	0	0
XM_397372.7	1260	893.523	44	3.89731
XM_397379.7	2424	2057.52	46	1.76942
XM_397380.5	3063	2696.52	4179	122.655
XM_397381.6	3201	2834.52	136	3.79732
XM_397383.6	2266	1899.52	128.778	5.36556
XM_397385.6	1534	1167.52	0	0
XM_397392.7	6713	6346.52	0	0
XM_397399.5	1703	1336.52	339.492	20.1035
XM_397412.7	1647	1280.52	427	26.3912
XM_397413.6	7198	6831.52	3248.69	37.6365
XM_397416.6	5095	4728.52	66	1.10468
XM_397422.7	4116	3749.52	128.137	2.70469
XM_397424.7	1227	860.523	613	56.3789
XM_397432.6	754	397.692	1360	270.652
XM_397436.7	3304	2937.52	697	18.7789
XM_397439.7	4352	3985.52	2721	54.0333
XM_397461.6	2029	1662.52	0	0
XM_397463.7	1003	636.523	503.599	62.6166
XM_397464.7	1390	1023.52	66	5.10346
XM_397465.7	6544	6177.52	430	5.50899
XM_397468.7	2690	2323.52	0	0
XM_397471.7	2911	2544.52	189.262	5.88675
XM_397473.6	1523	1156.52	8.66797e-07	5.93173e-08
XM_397474.6	1287	920.523	374	32.1555
XM_397475.7	615	284.292	368	102.447
XM_397479.7	3086	2719.52	75	2.18266
XM_397486.7	2847	2480.52	0	0
XM_397488.7	2116	1749.52	234263	10597.5
XM_397501.6	4165	3798.52	34	0.708406
XM_397509.7	2372	2005.52	2232	88.0815
XM_397510.7	2064	1697.52	125.742	5.86252
XM_397511.7	3479	3112.52	30.8935	0.785549
XM_397512.5	670	326.428	0	0
XM_397515.7	3251	2884.52	24.2014	0.664025
XM_397517.7	2688	2321.52	102.593	3.49754
XM_397519.7	1182	815.523	331	32.1226
XM_397526.7	976	609.706	145002	18822.2
XM_397532.7	1863	1496.52	534.494	28.2669
XM_397542.7	6215	5848.52	0	0
XM_397545.7	2365	1998.52	33	1.30684
XM_397549.6	2366	1999.52	218.728	8.65756
XM_397552.7	1854	1487.52	257	13.6738
XM_397559.7	1431	1064.52	108.671	8.07939
XM_397567.7	1411	1044.52	0	0
XM_397572.7	3283	2916.52	847	22.9846
XM_397573.7	1742	1375.52	285	16.3982
XM_397589.7	915	549.593	1897	273.177
XM_397600.7	4156	3789.52	0	0
XM_623047.6	961	594.863	8039	1069.56
XM_623052.6	1705	1338.52	0	0
XM_623057.6	2432	2065.52	492.953	18.8883
XM_623058.6	4527	4160.52	451.585	8.59033
XM_623059.6	2145	1778.52	5.24638	0.233463
XM_623060.6	1088	721.523	263	28.8486
XM_623062.6	4427	4060.52	398.28	7.76292
XM_623065.6	4248	3881.52	0	0
XM_623068.6	1948	1581.52	257	12.861
XM_623072.6	2255	1888.52	5	0.20954
XM_623073.5	1795	1428.52	520	28.8094
XM_623076.6	1654	1287.52	181.024	11.1275
XM_623078.6	941	575.128	61.0547	8.40182
XM_623080.5	4240	3873.52	767.219	15.6759
XM_623081.5	1976	1609.52	3350	164.727
XM_623085.6	1287	920.523	118	10.1453
XM_623086.6	2191	1824.52	0	0
XM_623090.6	2311	1944.52	780.774	31.7783
XM_623091.5	1669	1302.52	50	3.03811
XM_623093.6	1453	1086.52	457.75	33.3432
XM_623102.6	2673	2306.52	1489	51.0923
XM_623103.6	1188	821.523	6586	634.484
XM_623106.5	1009	642.523	184.36	22.7089
XM_623108.6	5379	5012.52	683	10.7841
XM_623113.6	3384	3017.52	2.7304e-07	7.16134e-09
XM_623115.6	3694	3327.52	49.9052	1.18698
XM_623117.6	2558	2191.52	301.526	10.8892
XM_623125.6	1436	1069.52	1643	121.581
XM_623129.6	1763	1396.52	1151	65.2297
XM_623130.6	2596	2229.52	133	4.72126
XM_623131.6	1681	1314.52	171	10.2955
XM_623133.6	5216	4849.52	55.0571	0.898529
XM_623137.6	1378	1011.52	206.536	16.1599
XM_623143.6	1874	1507.52	579.13	30.404
XM_623155.6	2827	2460.52	1.09597e-06	3.52525e-08
XM_623157.5	1284	917.523	68	5.86557
XM_623167.6	2928	2561.52	361.788	11.1782
XM_623178.6	1096	729.523	1004.06	108.928
XM_623179.5	1418	1051.52	425	31.9881
XM_623181.6	1923	1556.52	10	0.508467
XM_623191.6	855	491.427	2200.01	354.311
XM_623193.5	2488	2121.52	854.379	31.8729
XM_623194.5	2879	2512.52	1741.26	54.8494
XM_623195.3	3914	3547.52	923	20.5918
XM_623196.5	4605	4238.52	296.939	5.54461
XM_623203.5	970	603.765	261	34.213
XM_623208.5	2858	2491.52	5.14056	0.163292
XM_623210.6	4793	4426.52	98.8845	1.76801
XM_623213.5	2743	2376.52	197.128	6.56485
XM_623217.6	1597	1230.52	7985	513.575
XM_623218.6	2069	1702.52	40	1.85945
XM_623224.5	1302	935.523	722	61.0803
XM_623229.6	1244	877.523	155.099	13.9884
XM_623238.6	1585	1218.52	1032.47	67.0599
XM_623241.6	1054	687.523	905	104.179
XM_623244.6	947	581.041	229	31.1923
XM_623252.5	2579	2212.52	411	14.7019
XM_623263.5	2635	2268.52	8.01052	0.27947
XM_623266.5	784	424.796	2516	468.758
XM_623270.6	3596	3229.52	0	0
XM_623271.6	1193	826.523	0	0
XM_623275.4	1717	1350.52	83.5251	4.89478
XM_623276.6	2751	2384.52	389.365	12.9233
XM_623279.6	2155	1788.52	4448	196.829
XM_623280.6	2836	2469.52	418	13.3962
XM_623282.6	2372	2005.52	7371.26	290.892
XM_623284.5	1560	1193.52	4264	282.751
XM_623286.6	3825	3458.52	369	8.44411
XM_623296.6	1811	1444.52	260	14.2452
XM_623297.6	1702	1335.52	347.004	20.5637
XM_623298.6	2188	1821.52	634	27.5469
XM_623300.6	624	290.915	2951.81	803.046
XM_623309.5	1764	1397.52	396	22.4261
XM_623313.5	2081	1714.52	0.00351703	0.00016235
XM_623318.5	1721	1354.52	144.872	8.46479
XM_623322.5	1074	707.523	5.47191	0.612092
XM_623324.6	2371	2004.52	1262.24	49.8368
XM_623338.6	1285	918.523	670.302	57.7562
XM_623339.6	2373	2006.52	9324	367.77
XM_623346.6	1909	1542.52	264.795	13.5862
XM_623354.5	2526	2159.52	807.621	29.5984
XM_623359.6	2234	1867.52	319	13.519
XM_623360.6	1735	1368.52	260	15.0363
XM_623362.6	2043	1676.52	241	11.3769
XM_623363.5	2248	1881.52	797	33.5249
XM_623366.4	2858	2491.52	0	0
XM_623368.6	1908	1541.52	629.162	32.3021
XM_623369.6	798	437.684	1446	261.473
XM_623373.6	1087	720.523	155	17.0256
XM_623374.5	2537	2170.52	227.231	8.28555
XM_623377.6	733	379.187	466.69	97.4076
XM_623387.6	1967	1600.52	0	0
XM_623389.6	1610	1243.52	27.5593	1.75401
XM_623394.6	3672	3305.52	13.37	0.320117
XM_623404.6	1657	1290.52	340.508	20.8824
XM_623406.6	4535	4168.52	592.457	11.2485
XM_623410.6	3671	3304.52	0	0
XM_623415.6	997	630.536	30.2708	3.79955
XM_623419.6	1361	994.523	44	3.50152
XM_623426.6	1098	731.523	1063	115.007
XM_623430.6	1012	645.523	71	8.70493
XM_623432.6	1621	1254.52	768.187	48.4626
XM_623433.6	1786	1419.52	179.936	10.0321
XM_623435.5	1939	1572.52	1638	82.4395
XM_623437.6	1782	1415.52	296	16.5498
XM_623438.5	677	332.066	704	167.79
XM_623439.5	2371	2004.52	3	0.118448
XM_623440.5	2325	1958.52	0	0
XM_623442.6	1397	1030.52	78	5.99039
XM_623453.4	1931	1564.52	204.927	10.3666
XM_623462.5	2447	2080.52	63.1541	2.40241
XM_623468.6	3084	2717.52	0	0
XM_623473.6	1038	671.523	1089.15	128.364
XM_623477.6	1234	867.523	1438	131.189
XM_623478.6	980	613.67	5	0.644842
XM_623481.5	1450	1083.52	112.249	8.19902
XM_623483.5	962	595.851	0	0
XM_623485.6	7004	6637.52	0	0
XM_623486.5	3092	2725.52	357	10.3666
XM_623487.6	2183	1816.52	7760	338.095
XM_623489.6	1979	1612.52	319	15.6568
XM_623492.6	2925	2558.52	2732.64	84.5301
XM_623494.6	1198	831.523	1325.27	126.139
XM_623495.6	1374	1007.52	0	0
XM_623496.6	1637	1270.52	124	7.72427
XM_623497.5	1320	953.523	362	30.0466
XM_623500.6	1098	731.523	171	18.5006
XM_623502.5	663	320.849	377	92.9947
XM_623503.5	656	315.332	5747	1442.42
XM_623505.6	3311	2944.52	0	0
XM_623510.5	1584	1217.52	273	17.7461
XM_623514.5	4906	4539.52	936	16.3186
XM_623515.5	1161	794.523	355	35.3623
XM_623517.6	5043	4676.52	0	0
XM_623524.6	1841	1474.52	4150.94	222.799
XM_623527.6	849	485.688	163.813	26.6937
XM_623533.6	2366	1999.52	4	0.158326
XM_623536.6	3119	2752.52	363	10.4374
XM_623540.6	2368	2001.52	389.834	15.4148
XM_623543.6	830	467.63	357.852	60.5647
XM_623545.6	2252	1885.52	0.146752	0.00615987
XM_623546.6	1060	693.523	194.854	22.2366
XM_623549.6	2104	1737.52	2050	93.3774
XM_623551.6	1535	1168.52	1.6977	0.114985
XM_623553.4	744	388.829	309	62.8953
XM_623556.6	1628	1261.52	39.8835	2.50217
XM_623557.6	1656	1289.52	0	0
XM_623561.6	8253	7886.52	1246.06	12.5046
XM_623562.5	7634	7267.52	65	0.707856
XM_623568.6	2630	2263.52	205.29	7.17797
XM_623570.6	1088	721.523	89	9.76244
XM_623571.5	1286	919.523	199	17.1281
XM_623578.5	2239	1872.52	264	11.1582
XM_623582.6	4498	4131.52	0	0
XM_623583.5	1216	849.523	0	0
XM_623586.6	1227	860.523	368	33.8457
XM_623589.6	1785	1418.52	0	0
XM_623590.5	1331	964.523	79	6.48236
XM_623592.5	1719	1352.52	78	4.56424
XM_623593.5	2653	2286.52	0	0
XM_623595.5	990	623.587	444	56.3513
XM_623596.6	1173	806.523	1253.97	123.052
XM_623599.6	1441	1074.52	126	9.28054
XM_623600.5	3634	3267.52	4307.6	104.336
XM_623601.5	936	570.205	0	0
XM_623602.5	2608	2241.52	390	13.7702
XM_623612.6	1168	801.523	0	0
XM_623617.6	1535	1168.52	0	0
XM_623618.6	2297	1930.52	708	29.0253
XM_623620.6	2042	1675.52	869	41.0476
XM_623621.6	1182	815.523	96	9.31651
XM_623622.6	1541	1174.52	1548.84	104.367
XM_623632.6	1334	967.523	169.493	13.8646
XM_623634.6	2111	1744.52	802.137	36.3907
XM_623641.6	3615	3248.52	611	14.8858
XM_623643.6	1399	1032.52	4701	360.337
XM_623645.6	2198	1831.52	0.897235	0.0387714
XM_623646.6	1102	735.523	1256.88	135.243
XM_623647.6	1506	1139.52	680	47.2285
XM_623649.5	3936	3569.52	1072	23.7686
XM_623651.6	1079	712.523	223	24.7699
XM_623655.6	1573	1206.52	257.31	16.8787
XM_623656.5	1768	1401.52	175.756	9.92494
XM_623657.6	1224	857.523	401.629	37.0678
XM_623660.6	1201	834.523	41.0421	3.89233
XM_623667.6	1655	1288.52	318	19.5323
XM_623669.4	1898	1531.52	2318	119.787
XM_623670.5	2532	2165.52	975	35.6336
XM_623673.6	1650	1283.52	666	41.0666
XM_623675.6	3382	3015.52	0	0
XM_623678.6	962	595.851	410	54.4583
XM_623682.6	2355	1988.52	1201.4	47.8161
XM_623687.6	1173	806.523	426	41.8034
XM_623695.6	1270	903.523	217.344	19.0382
XM_623696.6	2961	2594.52	85.2215	2.59962
XM_623698.6	2038	1671.52	222.841	10.5512
XM_623701.6	1117	750.523	40.9934	4.32283
XM_623702.6	2348	1981.52	38	1.51776
XM_623703.5	1464	1097.52	282	20.3355
XM_623707.6	2623	2256.52	0.00143444	5.03108e-05
XM_623712.6	2062	1695.52	574.398	26.8119
XM_623714.6	877	512.605	199	30.7248
XM_623718.5	1245	878.523	270	24.3237
XM_623720.5	2672	2305.52	629.076	21.5949
XM_623721.6	1493	1126.52	120.162	8.44203
XM_623722.5	2120	1753.52	1749.55	78.9649
XM_623724.5	1566	1199.52	4307	284.174
XM_623728.4	863	499.105	10800	1712.58
XM_623729.6	4433	4066.52	916.941	17.8458
XM_623735.6	2408	2041.52	206.351	7.99964
XM_623736.5	1239	872.523	259	23.4932
XM_623742.6	1354	987.523	186	14.9068
XM_623744.5	1096	729.523	45	4.88194
XM_623746.6	4781	4414.52	300.874	5.39409
XM_623747.5	1130	763.523	1174	121.693
XM_623748.5	669	325.627	171	41.5617
XM_623750.6	1255	888.523	729	64.9348
XM_623751.5	629	294.642	177	47.5442
XM_623752.6	4014	3647.52	90	1.95282
XM_623755.6	1044	677.523	161.675	18.8859
XM_623761.6	4148	3781.52	14.0015	0.29304
XM_623762.6	1127	760.523	63.3577	6.59334
XM_623765.6	1861	1494.52	0	0
XM_623766.5	1769	1402.52	98	5.53012
XM_623767.6	1334	967.523	23	1.88142
XM_623771.6	1513	1146.52	65	4.48693
XM_623772.6	2240	1873.52	110.207	4.65553
XM_623773.6	3538	3171.52	0	0
XM_623776.6	497	207.76	1305	497.125
XM_623778.6	1184	817.523	966	93.5181
XM_623779.5	2610	2243.52	117.716	4.15263
XM_623786.6	1765	1398.52	337.01	19.0718
XM_623790.5	3138	2771.52	112	3.19829
XM_623791.6	549	239.125	148	48.9841
XM_623792.6	3618	3251.52	0	0
XM_623794.6	742	387.067	309	63.1816
XM_623796.6	1708	1341.52	0	0
XM_623797.6	1376	1009.52	213.586	16.7446
XM_623799.6	1078	711.523	6	0.667392
XM_623800.6	1426	1059.52	627	46.8355
XM_623804.6	648	309.103	627	160.54
XM_623805.5	2222	1855.52	88	3.75348
XM_623806.5	697	348.496	239	54.2773
XM_623807.5	1081	714.523	795	88.0581
XM_623810.5	765	407.543	6104	1185.38
XM_623813.6	1402	1035.52	206.308	15.768
XM_623817.6	3929	3562.52	75.0834	1.66803
XM_623818.6	893	528.123	153	22.9284
XM_623819.6	1477	1110.52	212	15.1087
XM_623820.6	2141	1774.52	120.183	5.36021
XM_623824.6	2110	1743.52	242.534	11.0094
XM_623826.6	3774	3407.52	1	0.0232263
XM_623829.6	1882	1515.52	1999	104.392
XM_623831.6	1934	1567.52	589	29.7385
XM_623833.6	1282	915.523	5.42071	0.468604
XM_623834.5	1255	888.523	129	11.4905
XM_623837.5	1206	839.523	106	9.9929
XM_623839.6	1513	1146.52	14.9052	1.0289
XM_623844.6	1151	784.523	147	14.8296
XM_623850.6	2150	1783.52	619.625	27.4959
XM_623856.6	3632	3265.52	410	9.93686
XM_623857.5	4536	4169.52	0	0
XM_623861.6	1452	1085.52	68.1599	4.96945
XM_623865.6	1380	1013.52	181	14.1339
XM_623867.5	4076	3709.52	31.4366	0.670712
XM_623872.5	1145	778.523	235	23.8899
XM_623875.6	1196	829.523	125	11.9261
XM_623877.6	2567	2200.52	499	17.947
XM_623883.6	937	571.189	175	24.248
XM_623884.5	1238	871.523	574	52.1256
XM_623888.6	3281	2914.52	276	7.4948
XM_623890.5	1188	821.523	2	0.192676
XM_623891.5	1843	1476.52	66.7645	3.57869
XM_623894.5	4517	4150.52	489.866	9.341
XM_623895.6	2517	2150.52	41	1.50889
XM_623899.6	1178	811.523	1094	106.693
XM_623900.5	4956	4589.52	294.628	5.08071
XM_623902.5	2122	1755.52	52	2.34431
XM_623903.6	1546	1179.52	239	16.0365
XM_623905.6	1151	784.523	241	24.3125
XM_623907.6	4765	4398.52	22.1461	0.398483
XM_623909.5	2171	1804.52	213.164	9.3491
XM_623910.6	2243	1876.52	412	17.3765
XM_623911.6	1053	686.523	260	29.9735
XM_623912.6	2606	2239.52	245	8.65822
XM_623914.6	1638	1271.52	1437.51	89.4757
XM_623915.6	3213	2846.52	385	10.7044
XM_623916.6	2799	2432.52	269	8.75213
XM_623918.6	1000	633.523	245	30.6071
XM_623919.5	1424	1057.52	8256	617.872
XM_623921.6	1461	1094.52	319.582	23.1087
XM_623922.6	1888	1521.52	150.64	7.83576
XM_623927.6	1111	744.523	449	47.7295
XM_623930.5	1889	1522.52	518	26.9268
XM_623932.5	1067	700.523	87.4873	9.88419
XM_623933.6	2192	1825.52	1335.58	57.9029
XM_623934.5	1190	823.523	118	11.3403
XM_623938.6	1843	1476.52	126	6.75381
XM_623939.6	1773	1406.52	181	10.1847
XM_623943.6	2031	1664.52	23278.6	1106.84
XM_623947.6	2907	2540.52	37	1.15265
XM_623948.6	2132	1765.52	891.134	39.9474
XM_623949.6	4183	3816.52	0.000154021	3.19396e-06
XM_623951.6	858	494.303	1331	213.11
XM_623955.6	2986	2619.52	0	0
XM_623962.6	1631	1264.52	370.645	23.198
XM_623964.6	1523	1156.52	29.6544	2.02933
XM_623970.3	2535	2168.52	116	4.23362
XM_623971.6	2709	2342.52	257.903	8.71346
XM_623972.6	1447	1080.52	186.084	13.63
XM_623974.5	1858	1491.52	121.171	6.42963
XM_623976.5	1287	920.523	391.233	33.6372
XM_623977.5	655	314.549	11	2.76772
XM_623978.5	862	498.144	419	66.5699
XM_623979.6	4153	3786.52	84.9626	1.77585
XM_623980.6	1108	741.523	148	15.7963
XM_623982.6	1507	1140.52	151	10.4783
XM_623985.6	2333	1966.52	629.562	25.3371
XM_623988.6	7629	7262.52	0.0179329	0.000195425
XM_623990.6	2289	1922.52	195	8.02752
XM_623993.6	3198	2831.52	270	7.54678
XM_623996.5	835	472.364	5.03769e-06	8.44058e-07
XM_623997.6	993	626.565	250	31.5786
XM_623998.4	601	274.209	184	53.1073
XM_623999.6	1667	1300.52	288.472	17.5551
XM_624003.6	4501	4134.52	352.179	6.74149
XM_624004.6	2316	1949.52	558	22.6529
XM_624005.5	5027	4660.52	120.342	2.04363
XM_624009.6	2643	2276.52	336	11.6811
XM_624011.6	7311	6944.52	0	0
XM_624015.6	3542	3175.52	5.5005	0.13709
XM_624016.4	563	248.202	110	35.0757
XM_624020.5	5364	4997.52	602.691	9.54461
XM_624022.6	2560	2193.52	458	16.525
XM_624023.5	1576	1209.52	6.71957	0.439689
XM_624027.6	1662	1295.52	90.1233	5.50567
XM_624033.5	2177	1810.52	57	2.49166
XM_624035.6	596	270.673	4343	1269.88
XM_624037.6	12210	11843.5	1.005	0.00671589
XM_624040.6	1216	849.523	102.561	9.55485
XM_624044.5	680	334.5	26	6.1517
XM_624045.5	1445	1078.52	334.8	24.5682
XM_624049.6	767	409.346	1777	343.57
XM_624050.6	2218	1851.52	25	1.06863
XM_624051.6	1685	1318.52	104	6.24258
XM_624054.6	1586	1219.52	61	3.95875
XM_624057.6	4414	4047.52	7.28605e-05	1.42469e-06
XM_624059.6	1770	1403.52	32.6986	1.84386
XM_624061.6	2245	1878.52	480	20.2229
XM_624062.6	5519	5152.52	35.9713	0.552529
XM_624065.6	1275	908.523	0	0
XM_624067.5	977	610.697	2166.44	280.763
XM_624071.6	2154	1787.52	101	4.47186
XM_624073.5	981	614.661	17296	2227.04
XM_624074.6	2962	2595.52	306	9.33071
XM_624082.5	1383	1016.52	457	35.5809
XM_624083.6	836	473.313	375	62.7049
XM_624084.5	937	571.189	237.688	32.934
XM_624085.6	2531	2164.52	0	0
XM_624090.5	2446	2079.52	1.26517	0.0481509
XM_624091.6	989	622.595	62	7.88142
XM_624092.6	2005	1638.52	372	17.9684
XM_624093.5	1587	1220.52	6	0.389066
XM_624094.6	1813	1446.52	0	0
XM_624095.5	4582	4215.52	0	0
XM_624097.5	3313	2946.52	192	5.15715
XM_624099.5	1344	977.523	806	65.2569
XM_624101.6	2070	1703.52	1376.82	63.9658
XM_624106.6	1225	858.523	1368.84	126.188
XM_624108.6	1580	1213.52	963	62.8053
XM_624109.5	1952	1585.52	1127	56.2561
XM_624111.6	637	300.673	138	36.3248
XM_624115.6	1074	707.523	105.404	11.7906
XM_624116.6	3155	2788.52	18.8414	0.534757
XM_624118.6	1343	976.523	144	11.6707
XM_624120.6	1488	1121.52	990.678	69.9106
XM_624122.6	3002	2635.52	197	5.91586
XM_624123.5	5723	5356.52	280.463	4.14391
XM_624125.5	11561	11194.5	263.523	1.86308
XM_624127.5	2082	1715.52	35.8646	1.65458
XM_624129.4	835	472.364	449.11	75.2478
XM_624131.6	1949	1582.52	316.505	15.8288
XM_624133.6	6103	5736.52	0	0
XM_624134.5	3460	3093.52	83	2.12345
XM_624138.6	1158	791.523	381	38.096
XM_624141.5	2542	2175.52	35	1.27328
XM_624142.6	2603	2236.52	173.582	6.14256
XM_624143.6	2202	1835.52	143	6.16587
XM_624144.5	597	271.377	1439	419.668
XM_624147.6	2271	1904.52	367	15.251
XM_624148.6	2398	2031.52	76	2.96081
XM_624150.5	3191	2824.52	1199.05	33.5978
XM_624158.6	1608	1241.52	1992	126.985
XM_624159.5	3767	3400.52	5.01752	0.116778
XM_624160.5	2345	1978.52	120	4.80019
XM_624161.5	1531	1164.52	628	42.6805
XM_624163.5	996	629.543	8	1.00573
XM_624166.5	2566	2199.52	438	15.7603
XM_624169.6	2062	1695.52	983	45.8847
XM_624170.6	1281	914.523	289.455	25.0498
XM_624172.6	3519	3152.52	418	10.4939
XM_624175.5	2238	1871.52	62.373	2.63767
XM_624176.6	1131	764.523	116	12.0084
XM_624178.6	3845	3478.52	13653.1	310.639
XM_624179.6	740	385.309	305	62.6482
XM_624180.6	3093	2726.52	108	3.13497
XM_624190.6	1510	1143.52	93	6.4366
XM_624191.6	2168	1801.52	1798.84	79.0264
XM_624196.6	1312	945.523	48	4.01779
XM_624202.5	1036	669.523	135	15.9583
XM_624203.6	1202	835.523	290	27.47
XM_624204.6	1944	1577.52	76	3.81291
XM_624207.6	3117	2750.52	197.025	5.66925
XM_624210.6	3935	3568.52	239.402	5.30955
XM_624212.6	1556	1189.52	265	17.6316
XM_624217.6	1078	711.523	367	40.8221
XM_624218.5	675	330.449	159.98	38.3159
XM_624220.4	2193	1826.52	4.42968e-05	1.9194e-06
XM_624223.5	3181	2814.52	48.8061	1.37242
XM_624224.6	669	325.627	442	107.429
XM_624225.6	2743	2376.52	648	21.58
XM_624226.6	1615	1248.52	102.139	6.47461
XM_624227.6	1599	1232.52	0	0
XM_624228.6	2982	2615.52	878.998	26.5979
XM_624229.6	1228	861.523	1867	171.513
XM_624230.6	2000	1633.52	29.2746	1.41835
XM_624231.6	6832	6465.52	3130.43	38.3194
XM_624237.5	1416	1049.52	1582.6	119.344
XM_624240.6	1577	1210.52	196.892	12.8728
XM_624241.6	1338	971.523	66	5.37662
XM_624243.4	1583	1216.52	19.9789	1.29978
XM_624245.6	2549	2182.52	101	3.66253
XM_624246.6	419	167.196	14	6.62705
XM_624248.6	1955	1588.52	273	13.6015
XM_624250.4	1693	1326.52	274	16.3476
XM_624251.6	3921	3554.52	0	0
XM_624253.5	591	267.171	2481	734.947
XM_624254.5	2522	2155.52	56	2.05614
XM_624258.5	1604	1237.52	432	27.628
XM_624263.5	1758	1391.52	1075.09	61.1465
XM_624274.6	3825	3458.52	196	4.48522
XM_624275.5	2155	1788.52	167.312	7.40375
XM_624276.5	1745	1378.52	18.6257	1.06934
XM_624278.6	2207	1840.52	52.8835	2.27404
XM_624279.6	817	455.389	1653	287.282
XM_624280.6	2243	1876.52	548	23.1124
XM_624281.5	5694	5327.52	227.348	3.37741
XM_624284.6	2496	2129.52	18	0.668973
XM_624289.6	2570	2203.52	56.2601	2.0207
XM_624291.6	779	420.228	3	0.565008
XM_624292.6	2057	1690.52	414	19.382
XM_624294.6	1721	1354.52	411	24.0145
XM_624295.6	1831	1464.52	5	0.270204
XM_624296.6	2229	1862.52	98	4.16431
XM_624297.6	1056	689.523	281.636	32.3264
XM_624298.6	2936	2569.52	1546	47.6184
XM_624300.5	3618	3251.52	237	5.76872
XM_624302.5	1118	751.523	1500.56	158.027
XM_624304.5	1889	1522.52	123	6.39381
