target_id	length	eff_length	est_counts	tpm
XM_397320.7	1070	703.523	105.649	19.6453
XM_397330.6	1832	1465.52	1146.35	102.328
XM_397331.7	2414	2047.52	33.0246	2.10999
XM_397334.6	3201	2834.52	0	0
XM_397338.6	1541	1174.52	20	2.22762
XM_397345.6	2891	2524.52	0	0
XM_397347.6	1716	1349.52	0	0
XM_397351.7	5378	5011.52	0	0
XM_397354.7	1082	715.523	162	29.6186
XM_397355.6	1367	1000.52	49	6.4068
XM_397363.7	1103	736.523	0	0
XM_397367.5	733	379.187	260	89.6998
XM_397368.6	2665	2298.52	256	14.5701
XM_397369.6	2195	1828.52	0	0
XM_397372.7	1260	893.523	15	2.19613
XM_397379.7	2424	2057.52	2.07949e-08	1.32216e-09
XM_397380.5	3063	2696.52	1007	48.8537
XM_397381.6	3201	2834.52	58	2.67683
XM_397383.6	2266	1899.52	0.634457	0.0436948
XM_397385.6	1534	1167.52	0	0
XM_397392.7	6713	6346.52	0	0
XM_397399.5	1703	1336.52	149.223	14.6061
XM_397412.7	1647	1280.52	175	17.8782
XM_397413.6	7198	6831.52	1980.99	37.9347
XM_397416.6	5095	4728.52	21.8557	0.604659
XM_397422.7	4116	3749.52	28.8508	1.00659
XM_397424.7	1227	860.523	192	29.1885
XM_397432.6	754	397.692	1353	445.065
XM_397436.7	3304	2937.52	357	15.8986
XM_397439.7	4352	3985.52	610	20.0224
XM_397461.6	2029	1662.52	0	0
XM_397463.7	1003	636.523	279.82	57.5092
XM_397464.7	1390	1023.52	8.82347	1.12775
XM_397465.7	6544	6177.52	136	2.88003
XM_397468.7	2690	2323.52	0.0450585	0.00253689
XM_397471.7	2911	2544.52	171	8.79148
XM_397473.6	1523	1156.52	1.27198e-06	1.43879e-07
XM_397474.6	1287	920.523	570	81.0052
XM_397475.7	615	284.292	303	139.428
XM_397479.7	3086	2719.52	53	2.5495
XM_397486.7	2847	2480.52	56.5704	2.98345
XM_397488.7	2116	1749.52	11814	883.384
XM_397501.6	4165	3798.52	31	1.06763
XM_397509.7	2372	2005.52	472	30.7884
XM_397510.7	2064	1697.52	41.9645	3.23399
XM_397511.7	3479	3112.52	19.3085	0.811535
XM_397512.5	670	326.428	0	0
XM_397515.7	3251	2884.52	0	0
XM_397517.7	2688	2321.52	171.259	9.65055
XM_397519.7	1182	815.523	225	36.0927
XM_397526.7	976	609.706	619	132.813
XM_397532.7	1863	1496.52	232.588	20.3318
XM_397542.7	6215	5848.52	0	0
XM_397545.7	2365	1998.52	35	2.29103
XM_397549.6	2366	1999.52	158.298	10.3567
XM_397552.7	1854	1487.52	60.9999	5.3646
XM_397559.7	1431	1064.52	0	0
XM_397567.7	1411	1044.52	0	0
XM_397572.7	3283	2916.52	399	17.897
XM_397573.7	1742	1375.52	127	12.0784
XM_397589.7	915	549.593	1075	255.882
XM_397600.7	4156	3789.52	0	0
XM_623047.6	961	594.863	4003	880.321
XM_623052.6	1705	1338.52	0	0
XM_623057.6	2432	2065.52	163.93	10.3825
XM_623058.6	4527	4160.52	360.18	11.3251
XM_623059.6	2145	1778.52	0	0
XM_623060.6	1088	721.523	239	43.3331
XM_623062.6	4427	4060.52	1197.34	38.575
XM_623065.6	4248	3881.52	0	0
XM_623068.6	1948	1581.52	54	4.46674
XM_623072.6	2255	1888.52	14	0.969791
XM_623073.5	1795	1428.52	460	42.1253
XM_623076.6	1654	1287.52	456.792	46.4126
XM_623078.6	941	575.128	62	14.1026
XM_623080.5	4240	3873.52	587.44	19.8395
XM_623081.5	1976	1609.52	1588	129.07
XM_623085.6	1287	920.523	48	6.82149
XM_623086.6	2191	1824.52	0	0
XM_623090.6	2311	1944.52	550.661	37.0462
XM_623091.5	1669	1302.52	30	3.01306
XM_623093.6	1453	1086.52	748.935	90.1732
XM_623102.6	2673	2306.52	1218	69.0815
XM_623103.6	1188	821.523	5201	828.208
XM_623106.5	1009	642.523	250.064	50.9137
XM_623108.6	5379	5012.52	234	6.10705
XM_623113.6	3384	3017.52	0	0
XM_623115.6	3694	3327.52	0	0
XM_623117.6	2558	2191.52	201.553	12.0314
XM_623125.6	1436	1069.52	830	101.522
XM_623129.6	1763	1396.52	492	46.0882
XM_623130.6	2596	2229.52	121	7.09979
XM_623131.6	1681	1314.52	170	16.9182
XM_623133.6	5216	4849.52	0	0
XM_623137.6	1378	1011.52	203.966	26.3787
XM_623143.6	1874	1507.52	262.233	22.756
XM_623155.6	2827	2460.52	0.000214333	1.13955e-05
XM_623157.5	1284	917.523	66	9.41021
XM_623167.6	2928	2561.52	481.127	24.5716
XM_623178.6	1096	729.523	996.541	178.702
XM_623179.5	1418	1051.52	308	38.3181
XM_623181.6	1923	1556.52	6	0.504276
XM_623191.6	855	491.427	1800.81	479.382
XM_623193.5	2488	2121.52	1913.7	118.004
XM_623194.5	2879	2512.52	755.566	39.3401
XM_623195.3	3914	3547.52	413	15.2299
XM_623196.5	4605	4238.52	78.4912	2.42258
XM_623203.5	970	603.765	116	25.134
XM_623208.5	2858	2491.52	34.784	1.82636
XM_623210.6	4793	4426.52	53.0321	1.56729
XM_623213.5	2743	2376.52	0.111739	0.00615087
XM_623217.6	1597	1230.52	1815	192.956
XM_623218.6	2069	1702.52	372	28.584
XM_623224.5	1302	935.523	526	73.5536
XM_623229.6	1244	877.523	111.928	16.6861
XM_623238.6	1585	1218.52	263.909	28.333
XM_623241.6	1054	687.523	621	118.162
XM_623244.6	947	581.041	143	32.196
XM_623252.5	2579	2212.52	224	13.2444
XM_623263.5	2635	2268.52	9	0.519005
XM_623266.5	784	424.796	1332	410.201
XM_623270.6	3596	3229.52	0	0
XM_623271.6	1193	826.523	0	0
XM_623275.4	1717	1350.52	81.1083	7.85662
XM_623276.6	2751	2384.52	0	0
XM_623279.6	2155	1788.52	2423	177.228
XM_623280.6	2836	2469.52	213	11.2834
XM_623282.6	2372	2005.52	3954.01	257.919
XM_623284.5	1560	1193.52	2482	272.047
XM_623286.6	3825	3458.52	165	6.24116
XM_623296.6	1811	1444.52	89	8.06005
XM_623297.6	1702	1335.52	279.156	27.3444
XM_623298.6	2188	1821.52	165	11.8501
XM_623300.6	624	290.915	1486.6	668.497
XM_623309.5	1764	1397.52	390	36.5072
XM_623313.5	2081	1714.52	41	3.12833
XM_623318.5	1721	1354.52	55.7545	5.38475
XM_623322.5	1074	707.523	7.52487	1.39133
XM_623324.6	2371	2004.52	1455.63	94.9977
XM_623338.6	1285	918.523	312.376	44.4898
XM_623339.6	2373	2006.52	6552.63	427.212
XM_623346.6	1909	1542.52	2.25192	0.190982
XM_623354.5	2526	2159.52	1130.3	68.4713
XM_623359.6	2234	1867.52	8	0.560398
XM_623360.6	1735	1368.52	153	14.6255
XM_623362.6	2043	1676.52	245	19.1174
XM_623363.5	2248	1881.52	361	25.0998
XM_623366.4	2858	2491.52	26.5753	1.39536
XM_623368.6	1908	1541.52	531.237	45.0828
XM_623369.6	798	437.684	1428	426.815
XM_623373.6	1087	720.523	95	17.2484
XM_623374.5	2537	2170.52	324.416	19.5528
XM_623377.6	733	379.187	382.265	131.881
XM_623387.6	1967	1600.52	14	1.1443
XM_623389.6	1610	1243.52	0	0
XM_623394.6	3672	3305.52	2.08808	0.0826379
XM_623404.6	1657	1290.52	244.849	24.8202
XM_623406.6	4535	4168.52	680	21.3402
XM_623410.6	3671	3304.52	0	0
XM_623415.6	997	630.536	0	0
XM_623419.6	1361	994.523	0.384421	0.0505667
XM_623426.6	1098	731.523	511	91.383
XM_623430.6	1012	645.523	54	10.9435
XM_623432.6	1621	1254.52	231	24.0882
XM_623433.6	1786	1419.52	63.9425	5.89277
XM_623435.5	1939	1572.52	1157	96.2518
XM_623437.6	1782	1415.52	163.316	15.0933
XM_623438.5	677	332.066	515	202.887
XM_623439.5	2371	2004.52	3	0.195786
XM_623440.5	2325	1958.52	31	2.07064
XM_623442.6	1397	1030.52	1.27404e-08	1.61733e-09
XM_623453.4	1931	1564.52	86.5793	7.23943
XM_623462.5	2447	2080.52	13.9722	0.878546
XM_623468.6	3084	2717.52	0	0
XM_623473.6	1038	671.523	696.75	135.734
XM_623477.6	1234	867.523	812	122.447
XM_623478.6	980	613.67	0	0
XM_623481.5	1450	1083.52	73	8.81368
XM_623483.5	962	595.851	3	0.658651
XM_623485.6	7004	6637.52	0	0
XM_623486.5	3092	2725.52	169	8.11165
XM_623487.6	2183	1816.52	692	49.8354
XM_623489.6	1979	1612.52	157	12.737
XM_623492.6	2925	2558.52	1863	95.2568
XM_623494.6	1198	831.523	3378.27	531.488
XM_623495.6	1374	1007.52	0	0
XM_623496.6	1637	1270.52	335	34.4933
XM_623497.5	1320	953.523	205	28.1252
XM_623500.6	1098	731.523	150	26.8248
XM_623502.5	663	320.849	394	160.645
XM_623503.5	656	315.332	2201	913.111
XM_623505.6	3311	2944.52	0	0
XM_623510.5	1584	1217.52	364.999	39.2182
XM_623514.5	4906	4539.52	654	18.8469
XM_623515.5	1161	794.523	552	90.8877
XM_623517.6	5043	4676.52	0	0
XM_623524.6	1841	1474.52	1826	162.002
XM_623527.6	849	485.688	117.009	31.5163
XM_623533.6	2366	1999.52	10	0.654253
XM_623536.6	3119	2752.52	162	7.69939
XM_623540.6	2368	2001.52	110.072	7.19433
XM_623543.6	830	467.63	133.501	37.3468
XM_623545.6	2252	1885.52	0.0120669	0.000837216
XM_623546.6	1060	693.523	34.376	6.48435
XM_623549.6	2104	1737.52	1705	128.371
XM_623551.6	1535	1168.52	125	13.9941
XM_623553.4	744	388.829	276	92.8588
XM_623556.6	1628	1261.52	45	4.66648
XM_623557.6	1656	1289.52	0	0
XM_623561.6	8253	7886.52	464.413	7.70355
XM_623562.5	7634	7267.52	0	0
XM_623568.6	2630	2263.52	75	4.3346
XM_623570.6	1088	721.523	67	12.1478
XM_623571.5	1286	919.523	115	16.3609
XM_623578.5	2239	1872.52	86	6.00819
XM_623582.6	4498	4131.52	13.4092	0.424584
XM_623583.5	1216	849.523	0	0
XM_623586.6	1227	860.523	122	18.5468
XM_623589.6	1785	1418.52	0	0
XM_623590.5	1331	964.523	38	5.15399
XM_623592.5	1719	1352.52	1769	171.102
XM_623593.5	2653	2286.52	0	0
XM_623595.5	990	623.587	214	44.894
XM_623596.6	1173	806.523	1027.66	166.688
XM_623599.6	1441	1074.52	85	10.3485
XM_623600.5	3634	3267.52	1081.97	43.3182
XM_623601.5	936	570.205	0.00029336	6.73042e-05
XM_623602.5	2608	2241.52	227	13.2481
XM_623612.6	1168	801.523	2.50604	0.40902
XM_623617.6	1535	1168.52	36.0655	4.03764
XM_623618.6	2297	1930.52	22	1.4908
XM_623620.6	2042	1675.52	394	30.7623
XM_623621.6	1182	815.523	35	5.61441
XM_623622.6	1541	1174.52	744.044	82.8723
XM_623632.6	1334	967.523	63.5599	8.59398
XM_623634.6	2111	1744.52	210.003	15.7479
XM_623641.6	3615	3248.52	534	21.5044
XM_623643.6	1399	1032.52	567	71.8383
XM_623645.6	2198	1831.52	0	0
XM_623646.6	1102	735.523	253	44.9984
XM_623647.6	1506	1139.52	524	60.1562
XM_623649.5	3936	3569.52	631	23.1255
XM_623651.6	1079	712.523	107	19.6452
XM_623655.6	1573	1206.52	174.398	18.9095
XM_623656.5	1768	1401.52	24.4241	2.27977
XM_623657.6	1224	857.523	250.978	38.288
XM_623660.6	1201	834.523	163.696	25.6609
XM_623667.6	1655	1288.52	122	12.3863
XM_623669.4	1898	1531.52	941	80.3782
XM_623670.5	2532	2165.52	1772	107.047
XM_623673.6	1650	1283.52	1840	187.537
XM_623675.6	3382	3015.52	0	0
XM_623678.6	962	595.851	598	131.291
XM_623682.6	2355	1988.52	2291.58	150.757
XM_623687.6	1173	806.523	219	35.5222
XM_623695.6	1270	903.523	73.1821	10.5959
XM_623696.6	2961	2594.52	66.2834	3.3421
XM_623698.6	2038	1671.52	63.4755	4.96783
XM_623701.6	1117	750.523	60.2452	10.501
XM_623702.6	2348	1981.52	70	4.62138
XM_623703.5	1464	1097.52	168	20.0248
XM_623707.6	2623	2256.52	3.05466	0.177091
XM_623712.6	2062	1695.52	269.252	20.7744
XM_623714.6	877	512.605	101	25.7757
XM_623718.5	1245	878.523	317	47.204
XM_623720.5	2672	2305.52	818.544	46.4456
XM_623721.6	1493	1126.52	82	9.5224
XM_623722.5	2120	1753.52	1792.22	133.706
XM_623724.5	1566	1199.52	14628	1595.32
XM_623728.4	863	499.105	5030	1318.4
XM_623729.6	4433	4066.52	72.5454	2.33377
XM_623735.6	2408	2041.52	103.115	6.60751
XM_623736.5	1239	872.523	151	22.6398
XM_623742.6	1354	987.523	131	17.3539
XM_623744.5	1096	729.523	75	13.4491
XM_623746.6	4781	4414.52	163.583	4.84759
XM_623747.5	1130	763.523	1143	195.838
XM_623748.5	669	325.627	253	101.642
XM_623750.6	1255	888.523	426	62.7211
XM_623751.5	629	294.642	89	39.5156
XM_623752.6	4014	3647.52	37	1.32702
XM_623755.6	1044	677.523	88.7994	17.1458
XM_623761.6	4148	3781.52	10.016	0.346499
XM_623762.6	1127	760.523	53	9.11667
XM_623765.6	1861	1494.52	0	0
XM_623766.5	1769	1402.52	48	4.47717
XM_623767.6	1334	967.523	18	2.43379
XM_623771.6	1513	1146.52	102	11.6383
XM_623772.6	2240	1873.52	0	0
XM_623773.6	3538	3171.52	0	0
XM_623776.6	497	207.76	1128	710.262
XM_623778.6	1184	817.523	175	28.0034
XM_623779.5	2610	2243.52	113.538	6.62039
XM_623786.6	1765	1398.52	134.633	12.5938
XM_623790.5	3138	2771.52	78	3.6817
XM_623791.6	549	239.125	111	60.7254
XM_623792.6	3618	3251.52	0	0
XM_623794.6	742	387.067	87	29.4039
XM_623796.6	1708	1341.52	0	0
XM_623797.6	1376	1009.52	79.651	10.3216
XM_623799.6	1078	711.523	39	7.17048
XM_623800.6	1426	1059.52	196	24.2002
XM_623804.6	648	309.103	907	383.863
XM_623805.5	2222	1855.52	61	4.30067
XM_623806.5	697	348.496	291	109.236
XM_623807.5	1081	714.523	338	61.8832
XM_623810.5	765	407.543	2761	886.268
XM_623813.6	1402	1035.52	123.932	15.6566
XM_623817.6	3929	3562.52	92.546	3.39838
XM_623818.6	893	528.123	110	27.2477
XM_623819.6	1477	1110.52	152	17.9056
XM_623820.6	2141	1774.52	151.034	11.1344
XM_623824.6	2110	1743.52	0	0
XM_623826.6	3774	3407.52	0	0
XM_623829.6	1882	1515.52	928	80.1047
XM_623831.6	1934	1567.52	227	18.9446
XM_623833.6	1282	915.523	0	0
XM_623834.5	1255	888.523	91	13.3982
XM_623837.5	1206	839.523	92	14.336
XM_623839.6	1513	1146.52	25.003	2.85287
XM_623844.6	1151	784.523	57	9.50477
XM_623850.6	2150	1783.52	473.351	34.7198
XM_623856.6	3632	3265.52	207	8.29258
XM_623857.5	4536	4169.52	4.43314	0.13909
XM_623861.6	1452	1085.52	87	10.4846
XM_623865.6	1380	1013.52	130	16.7796
XM_623867.5	4076	3709.52	0	0
XM_623872.5	1145	778.523	240	40.3285
XM_623875.6	1196	829.523	55	8.67375
XM_623877.6	2567	2200.52	209	12.4249
XM_623883.6	937	571.189	134	30.69
XM_623884.5	1238	871.523	234	35.1244
XM_623888.6	3281	2914.52	66	2.96243
XM_623890.5	1188	821.523	0	0
XM_623891.5	1843	1476.52	19.4538	1.7236
XM_623894.5	4517	4150.52	205.851	6.48819
XM_623895.6	2517	2150.52	21	1.27746
XM_623899.6	1178	811.523	578	93.175
XM_623900.5	4956	4589.52	39	1.11165
XM_623902.5	2122	1755.52	19	1.41586
XM_623903.6	1546	1179.52	80	8.8727
XM_623905.6	1151	784.523	290	48.3576
XM_623907.6	4765	4398.52	0	0
XM_623909.5	2171	1804.52	191.652	13.8939
XM_623910.6	2243	1876.52	119	8.29594
XM_623911.6	1053	686.523	109	20.7704
XM_623912.6	2606	2239.52	108	6.30871
XM_623914.6	1638	1271.52	380	39.096
XM_623915.6	3213	2846.52	214	9.83493
XM_623916.6	2799	2432.52	104	5.59305
XM_623918.6	1000	633.523	283	58.4382
XM_623919.5	1424	1057.52	21412	2648.74
XM_623921.6	1461	1094.52	3.99086	0.476995
XM_623922.6	1888	1521.52	51.2211	4.40395
XM_623927.6	1111	744.523	222	39.0074
XM_623930.5	1889	1522.52	180	15.4661
XM_623932.5	1067	700.523	52.2351	9.75468
XM_623933.6	2192	1825.52	608.764	43.6248
XM_623934.5	1190	823.523	119	18.9036
XM_623938.6	1843	1476.52	95	8.41697
XM_623939.6	1773	1406.52	240	22.3222
XM_623943.6	2031	1664.52	505.84	39.7553
XM_623947.6	2907	2540.52	63.7331	3.28182
XM_623948.6	2132	1765.52	954.156	70.6998
XM_623949.6	4183	3816.52	1.82223	0.0624608
XM_623951.6	858	494.303	710	187.905
XM_623955.6	2986	2619.52	0	0
XM_623962.6	1631	1264.52	921.704	95.3536
XM_623964.6	1523	1156.52	91.8939	10.3945
XM_623970.3	2535	2168.52	0	0
XM_623971.6	2709	2342.52	66.9264	3.73754
XM_623972.6	1447	1080.52	106.74	12.9231
XM_623974.5	1858	1491.52	355.746	31.202
XM_623976.5	1287	920.523	364.785	51.8411
XM_623977.5	655	314.549	13	5.40663
XM_623978.5	862	498.144	183	48.0584
XM_623979.6	4153	3786.52	0	0
XM_623980.6	1108	741.523	98	17.2892
XM_623982.6	1507	1140.52	98	11.2407
XM_623985.6	2333	1966.52	282	18.7596
XM_623988.6	7629	7262.52	0.0328471	0.000591674
XM_623990.6	2289	1922.52	63	4.28688
XM_623993.6	3198	2831.52	48	2.21765
XM_623996.5	835	472.364	4.98766e-06	1.38131e-06
XM_623997.6	993	626.565	143	29.8567
XM_623998.4	601	274.209	221	105.435
XM_623999.6	1667	1300.52	93.1774	9.37271
XM_624003.6	4501	4134.52	108.518	3.43358
XM_624004.6	2316	1949.52	154	10.3339
XM_624005.5	5027	4660.52	0	0
XM_624009.6	2643	2276.52	63	3.62027
XM_624011.6	7311	6944.52	0	0
XM_624015.6	3542	3175.52	0	0
XM_624016.4	563	248.202	119	62.7213
XM_624020.5	5364	4997.52	135.105	3.53663
XM_624022.6	2560	2193.52	276	16.4604
XM_624023.5	1576	1209.52	0	0
XM_624027.6	1662	1295.52	0	0
XM_624033.5	2177	1810.52	45	3.25148
XM_624035.6	596	270.673	2804	1355.21
XM_624037.6	12210	11843.5	13.4601	0.148675
XM_624040.6	1216	849.523	58.9111	9.07182
XM_624044.5	680	334.5	25	9.77723
XM_624045.5	1445	1078.52	159.126	19.3012
XM_624049.6	767	409.346	1949	622.865
XM_624050.6	2218	1851.52	30	2.11965
XM_624051.6	1685	1318.52	65	6.44908
XM_624054.6	1586	1219.52	38	4.0763
XM_624057.6	4414	4047.52	0	0
XM_624059.6	1770	1403.52	49.9201	4.65295
XM_624061.6	2245	1878.52	276	19.2205
XM_624062.6	5519	5152.52	0.0057301	0.000145484
XM_624065.6	1275	908.523	0	0
XM_624067.5	977	610.697	1720.55	368.565
XM_624071.6	2154	1787.52	94	6.87937
XM_624073.5	981	614.661	17735	3774.57
XM_624074.6	2962	2595.52	103	5.1914
XM_624082.5	1383	1016.52	304	39.1227
XM_624083.6	836	473.313	301	83.1937
XM_624084.5	937	571.189	197.159	45.1553
XM_624085.6	2531	2164.52	0	0
XM_624090.5	2446	2079.52	0.626321	0.0394009
XM_624091.6	989	622.595	8	1.68096
XM_624092.6	2005	1638.52	248	19.8003
XM_624093.5	1587	1220.52	16	1.71493
XM_624094.6	1813	1446.52	0	0
XM_624095.5	4582	4215.52	26.0744	0.809162
XM_624097.5	3313	2946.52	46.5174	2.06527
XM_624099.5	1344	977.523	938	125.53
XM_624101.6	2070	1703.52	468	35.9394
XM_624106.6	1225	858.523	874.761	133.294
XM_624108.6	1580	1213.52	432	46.5702
XM_624109.5	1952	1585.52	1656	136.634
XM_624111.6	637	300.673	100	43.5089
XM_624115.6	1074	707.523	67	12.3882
XM_624116.6	3155	2788.52	36	1.68889
XM_624118.6	1343	976.523	90	12.0568
XM_624120.6	1488	1121.52	395.226	46.1009
XM_624122.6	3002	2635.52	66	3.27604
XM_624123.5	5723	5356.52	0.00135866	3.31818e-05
XM_624125.5	11561	11194.5	62.8748	0.734757
XM_624127.5	2082	1715.52	29.8872	2.27908
XM_624129.4	835	472.364	388.752	107.663
XM_624131.6	1949	1582.52	80.5817	6.66129
XM_624133.6	6103	5736.52	21.6955	0.494758
XM_624134.5	3460	3093.52	62	2.62187
XM_624138.6	1158	791.523	261	43.137
XM_624141.5	2542	2175.52	0	0
XM_624142.6	2603	2236.52	58.5476	3.42459
XM_624143.6	2202	1835.52	91	6.48566
XM_624144.5	597	271.377	1413	681.148
XM_624147.6	2271	1904.52	405	27.819
XM_624148.6	2398	2031.52	21	1.35229
XM_624150.5	3191	2824.52	306	14.1726
XM_624158.6	1608	1241.52	1154	121.597
XM_624159.5	3767	3400.52	3.98763	0.153406
XM_624160.5	2345	1978.52	48	3.17375
XM_624161.5	1531	1164.52	615	69.0875
XM_624163.5	996	629.543	10	2.07801
XM_624166.5	2566	2199.52	117	6.95873
XM_624169.6	2062	1695.52	479	36.9576
XM_624170.6	1281	914.523	223	31.8994
XM_624172.6	3519	3152.52	253.89	10.5356
XM_624175.5	2238	1871.52	2.84554e-07	1.98903e-08
XM_624176.6	1131	764.523	67	11.4645
XM_624178.6	3845	3478.52	3430.97	129.031
XM_624179.6	740	385.309	176	59.7552
XM_624180.6	3093	2726.52	43	2.06315
XM_624190.6	1510	1143.52	86	9.83843
XM_624191.6	2168	1801.52	645.741	46.8911
XM_624196.6	1312	945.523	43	5.94934
XM_624202.5	1036	669.523	31	6.05716
XM_624203.6	1202	835.523	268	41.9613
XM_624204.6	1944	1577.52	39	3.23416
XM_624207.6	3117	2750.52	73.0689	3.47528
XM_624210.6	3935	3568.52	94	3.44597
XM_624212.6	1556	1189.52	157	17.2663
XM_624217.6	1078	711.523	288	52.9512
XM_624218.5	675	330.449	59.0095	23.3609
XM_624220.4	2193	1826.52	23.2826	1.66755
XM_624223.5	3181	2814.52	0.0170855	0.000794137
XM_624224.6	669	325.627	427	171.546
XM_624225.6	2743	2376.52	563	30.9912
XM_624226.6	1615	1248.52	63.8774	6.69303
XM_624227.6	1599	1232.52	9	0.955256
XM_624228.6	2982	2615.52	340.816	17.0464
XM_624229.6	1228	861.523	741	112.518
XM_624230.6	2000	1633.52	39	3.12329
XM_624231.6	6832	6465.52	296.246	5.99405
XM_624237.5	1416	1049.52	1506.14	187.736
XM_624240.6	1577	1210.52	63.7835	6.89299
XM_624241.6	1338	971.523	52	7.00201
XM_624243.4	1583	1216.52	0	0
XM_624245.6	2549	2182.52	106	6.35359
XM_624246.6	419	167.196	11	8.60675
XM_624248.6	1955	1588.52	329	27.0941
XM_624250.4	1693	1326.52	215	21.2029
XM_624251.6	3921	3554.52	0	0
XM_624253.5	591	267.171	854	418.159
XM_624254.5	2522	2155.52	73	4.4304
XM_624258.5	1604	1237.52	131	13.8481
XM_624263.5	1758	1391.52	220.945	20.7714
XM_624274.6	3825	3458.52	81	3.06384
XM_624275.5	2155	1788.52	87	6.36352
XM_624276.5	1745	1378.52	0	0
XM_624278.6	2207	1840.52	103.091	7.32744
XM_624279.6	817	455.389	804	230.965
XM_624280.6	2243	1876.52	136	9.48107
XM_624281.5	5694	5327.52	126.178	3.09835
XM_624284.6	2496	2129.52	9	0.552882
XM_624289.6	2570	2203.52	28.1298	1.67002
XM_624291.6	779	420.228	0	0
XM_624292.6	2057	1690.52	113	8.74439
XM_624294.6	1721	1354.52	241	23.2757
XM_624295.6	1831	1464.52	23	2.05449
XM_624296.6	2229	1862.52	47.3748	3.3275
XM_624297.6	1056	689.523	31.4874	5.97393
XM_624298.6	2936	2569.52	807	41.086
XM_624300.5	3618	3251.52	259	10.4204
XM_624302.5	1118	751.523	441.036	76.7722
XM_624304.5	1889	1522.52	74	6.35829
XM_624307.6	699	350.164	398	148.691
XM_624314.5	2227	1860.52	47	3.30472
XM_624316.5	1312	945.523	115	15.911
XM_624318.6	2030	1663.52	12	0.94368
XM_624319.5	1842	1475.52	0	0
XM_624321.6	1047	680.523	8	1.53787
XM_624322.5	1331	964.523	210	28.4826
XM_624327.6	1408	1041.52	581	72.9759
XM_624330.5	1099	732.523	32	5.7148
XM_624331.6	1754	1387.52	33	3.11133
XM_624332.6	2500	2133.52	7	0.429213
XM_624334.6	1396	1029.52	120	15.2482
XM_624335.6	1229	862.523	110.366	16.7393
XM_624336.5	892	527.15	74	18.3641
XM_624340.6	2616	2249.52	698	40.5917
XM_624341.5	736	381.805	46	15.7612
XM_624343.6	1115	748.523	2266	396.029
XM_624345.6	1233	866.523	157.281	23.7448
XM_624346.6	1921	1554.52	280	23.5631
XM_624348.6	1837	1470.52	156.243	13.8996
XM_624349.5	3141	2774.52	0	0
XM_624350.5	1193	826.523	4627	732.347
XM_624351.6	2207	1840.52	236	16.7743
XM_624354.6	1517	1150.52	840	95.5117
XM_624355.6	1449	1082.52	135	16.3143
XM_624357.5	851	487.599	278.434	74.702
XM_624361.6	997	630.536	130	26.9715
XM_624364.6	1129	762.523	38	6.51933
XM_624366.6	1443	1076.52	208.488	25.3355
XM_624367.5	3156	2789.52	288.71	13.5395
XM_624369.5	1274	907.523	979	141.123
XM_624370.6	1766	1399.52	52.3222	4.89078
XM_624373.5	1296	929.523	84	11.822
XM_624374.4	3017	2650.52	0	0
XM_624375.5	1168	801.523	282.998	46.1892
XM_624379.6	4670	4303.52	91	2.76624
XM_624381.6	3149	2782.52	0	0
XM_624382.6	1167	800.523	305	49.8424
XM_624383.5	1228	861.523	92.2082	14.0015
XM_624389.6	898	532.99	12.784	3.13775
XM_624390.5	1683	1316.52	86	8.5456
XM_624392.6	2212	1845.52	0.898513	0.0636908
XM_624394.5	872	507.774	453	116.708
XM_624396.6	1314	947.523	190	26.2323
XM_624400.6	3482	3115.52	421	17.6776
XM_624402.6	2730	2363.52	0	0
XM_624403.5	1790	1423.52	157	14.428
XM_624405.6	2550	2183.52	597.853	35.8186
XM_624408.6	2273	1906.52	315.729	21.6643
XM_624409.6	2050	1683.52	107.895	8.38406
XM_624411.6	7388	7021.52	47.823	0.891
XM_624412.4	1269	902.523	0.0133004	0.00192787
XM_624414.6	1169	802.523	459	74.8217
XM_624416.6	2205	1838.52	192	13.6617
XM_624417.5	1475	1108.52	0	0
XM_624418.6	942	576.113	87	19.7553
XM_624420.6	2293	1926.52	0.000380068	2.58083e-05
XM_624421.5	905	539.816	31	7.51256
XM_624426.6	798	437.684	85	25.4057
XM_624427.6	3803	3436.52	304.36	11.5862
XM_624429.6	717	365.378	372	133.19
XM_624431.5	1370	1003.52	213	27.7667
XM_624432.5	751	395.023	211	69.8767
XM_624434.6	3564	3197.52	0	0
XM_624435.6	1807	1440.52	464	42.1376
XM_624443.4	3663	3296.52	0	0
XM_624446.6	1851	1484.52	116.586	10.2738
XM_624450.5	776	417.497	60	18.8005
XM_624453.6	3149	2782.52	1108	52.0923
XM_624454.6	865	501.028	130	33.9432
XM_624455.5	2866	2499.52	87.8115	4.59586
XM_624459.6	1721	1354.52	306.128	29.5657
XM_624461.6	1613	1246.52	98	10.2849
XM_624463.6	1430	1063.52	143.2	17.6145
XM_624464.6	1783	1416.52	381.945	35.2736
XM_624466.5	1197	830.523	224	35.2833
XM_624469.6	1652	1285.52	167.347	17.0298
XM_624471.6	1061	694.523	66.2704	12.4826
XM_624472.6	2141	1774.52	747	55.0695
XM_624474.6	3455	3088.52	22	0.931846
XM_624476.6	750	394.135	403	133.762
XM_624477.6	1273	906.523	136	19.626
XM_624478.6	5623	5256.52	29	0.721725
XM_624480.6	3062	2695.52	8.83151	0.428612
XM_624481.6	825	462.911	130	36.7383
XM_624484.5	763	405.744	185	59.6474
